    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_06_product_009.html'
2026-09-09 13:24:31 | INFO | amazon_scrapper | [6:10] HTTP 200 https://www.amazon.com/XQAGU-iPhone-16-Protective-Aesthetic-Brown/dp/B0DM6HGJNS/ref=sr_1_10?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-10
2026-09-09 13:24:31 | ERROR | amazon_scrapper | [6:10] Could not save product from https://www.amazon.com/XQAGU-iPhone-16-Protective-Aesthetic-Brown/dp/B0DM6HGJNS/ref=sr_1_10?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-10
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_06_product_010.html'
2026-09-09 13:24:32 | INFO | amazon_scrapper | [6:11] HTTP 200 https://www.amazon.com/OTTERBOX-Commuter-Case-Galaxy-S22/dp/B09N9RLFMZ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-11
2026-09-09 13:24:32 | ERROR | amazon_scrapper | [6:11] Could not save product from https://www.amazon.com/OTTERBOX-Commuter-Case-Galaxy-S22/dp/B09N9RLFMZ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-11
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_06_product_011.html'
2026-09-09 13:24:32 | INFO | amazon_scrapper | [6:12] HTTP 200 https://www.amazon.com/OtterBox-iPhone-Only-Commuter-Case/dp/B0CGCFJ33Y/ref=sr_1_12?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-12
2026-09-09 13:24:32 | ERROR | amazon_scrapper | [6:12] Could not save product from https://www.amazon.com/OtterBox-iPhone-Only-Commuter-Case/dp/B0CGCFJ33Y/ref=sr_1_12?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-12
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_06_product_012.html'
2026-09-09 13:24:32 | INFO | amazon_scrapper | [6:13] HTTP 200 https://www.amazon.com/OtterBox-Symmetry-MagSafe-Ultra-Sleek-Protect/dp/B0CGC8CFDZ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-13
2026-09-09 13:24:32 | ERROR | amazon_scrapper | [6:13] Could not save product from https://www.amazon.com/OtterBox-Symmetry-MagSafe-Ultra-Sleek-Protect/dp/B0CGC8CFDZ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-13
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_06_product_013.html'
2026-09-09 13:24:33 | INFO | amazon_scrapper | [6:14] HTTP 200 https://www.amazon.com/OtterBox-Commuter-Non-Plus-Pocket-Friendly-Protection/dp/B08NC14JF6/ref=sr_1_14?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-14
2026-09-09 13:24:33 | ERROR | amazon_scrapper | [6:14] Could not save product from https://www.amazon.com/OtterBox-Commuter-Non-Plus-Pocket-Friendly-Protection/dp/B08NC14JF6/ref=sr_1_14?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-14
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_06_product_014.html'
2026-09-09 13:24:33 | INFO | amazon_scrapper | [6:15] HTTP 200 https://www.amazon.com/OtterBox-Commuter-Galaxy-Pocket-Friendly-Protection/dp/B09888FZ1V/ref=sr_1_15?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-15
2026-09-09 13:24:33 | ERROR | amazon_scrapper | [6:15] Could not save product from https://www.amazon.com/OtterBox-Commuter-Galaxy-Pocket-Friendly-Protection/dp/B09888FZ1V/ref=sr_1_15?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-15
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_06_product_015.html'
2026-09-09 13:24:34 | INFO | amazon_scrapper | [7:1] HTTP 200 https://www.amazon.com/INIU-Portable-20000mAh-High-speed-Flashlight/dp/B07YPY31FL/ref=sr_1_1?dib=eyJ2IjoiMSJ9.sUhjpHpA2wGzDFuYTFLzK-GGEkTTlPEqogwORAFCsbPxyjJjQCcPv5fyDNJiLnKoC4hqNJrzDRjzaLR1bM4OnglEZOllIoIUPrXgoG6Qx-B7kcA6QPz1PW0VT-zIsLqt3qbub_lzH5dbl-w6FkXBKTPKkw1n-F8W9B_DIE8_aS4nbQsrwGQsCds7hNCI66YUGTsmepmqJXawRGTP6_svsqgTDIkVqm54GfDbAvp2elY.1cLg0gHQFvMZ1LhGPpzHKp9YmBe4Zg9BMIo3lSGG8KQ&dib_tag=se&keywords=portable+charger&qid=1788938503&sr=8-1
2026-09-09 13:24:34 | ERROR | amazon_scrapper | [7:1] Could not save product from https://www.amazon.com/INIU-Portable-20000mAh-High-speed-Flashlight/dp/B07YPY31FL/ref=sr_1_1?dib=eyJ2IjoiMSJ9.sUhjpHpA2wGzDFuYTFLzK-GGEkTTlPEqogwORAFCsbPxyjJjQCcPv5fyDNJiLnKoC4hqNJrzDRjzaLR1bM4OnglEZOllIoIUPrXgoG6Qx-B7kcA6QPz1PW0VT-zIsLqt3qbub_lzH5dbl-w6FkXBKTPKkw1n-F8W9B_DIE8_aS4nbQsrwGQsCds7hNCI66YUGTsmepmqJXawRGTP6_svsqgTDIkVqm54GfDbAvp2elY.1cLg0gHQFvMZ1LhGPpzHKp9YmBe4Zg9BMIo3lSGG8KQ&dib_tag=se&keywords=portable+charger&qid=1788938503&sr=8-1
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_07_product_001.html'
2026-09-09 13:24:34 | INFO | amazon_scrapper | [6:16] HTTP 200 https://www.amazon.com/OtterBox-iPhone-Symmetry-Clear-Case/dp/B0FG5TDTNT/ref=sr_1_16?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-16
2026-09-09 13:24:34 | ERROR | amazon_scrapper | [6:16] Could not save product from https://www.amazon.com/OtterBox-iPhone-Symmetry-Clear-Case/dp/B0FG5TDTNT/ref=sr_1_16?dib=eyJ2IjoiMSJ9.W91zCixr4LdojoncqpGWaHO6_56DC8Lpe-SuSlrfYx11g0kW4RarHwyzJg4RV1ZwTnujEDk6iB_a-kzLkeoQQspwTIpt41t8ajiyBPybKsW6zsqqqVH4A7Z1KSJtpMiOQoBAtKzlkNO-ltxy8S5qNKzXh54h3zXuYF17ki8UBcx33xtfjN0raBHFo_5juXiRaOh9nh2h5Sta3vtzVWmfzFbXMzMB32BaYd9otNvkfPk.rxApThZ9MzO59iDkf-uBud0Y6qMDs6obuR4rKr7I7fY&dib_tag=se&keywords=phone+case&qid=1788938493&sr=8-16
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_06_product_016.html'
2026-09-09 13:24:34 | INFO | amazon_scrapper | [7:2] HTTP 200 https://www.amazon.com/ANKER-Portable-10000mAh-Retractable-Essential/dp/B0DGKWTQQC/ref=sr_1_2?dib=eyJ2IjoiMSJ9.sUhjpHpA2wGzDFuYTFLzK-GGEkTTlPEqogwORAFCsbPxyjJjQCcPv5fyDNJiLnKoC4hqNJrzDRjzaLR1bM4OnglEZOllIoIUPrXgoG6Qx-B7kcA6QPz1PW0VT-zIsLqt3qbub_lzH5dbl-w6FkXBKTPKkw1n-F8W9B_DIE8_aS4nbQsrwGQsCds7hNCI66YUGTsmepmqJXawRGTP6_svsqgTDIkVqm54GfDbAvp2elY.1cLg0gHQFvMZ1LhGPpzHKp9YmBe4Zg9BMIo3lSGG8KQ&dib_tag=se&keywords=portable+charger&qid=1788938503&sr=8-2
2026-09-09 13:24:34 | ERROR | amazon_scrapper | [7:2] Could not save product from https://www.amazon.com/ANKER-Portable-10000mAh-Retractable-Essential/dp/B0DGKWTQQC/ref=sr_1_2?dib=eyJ2IjoiMSJ9.sUhjpHpA2wGzDFuYTFLzK-GGEkTTlPEqogwORAFCsbPxyjJjQCcPv5fyDNJiLnKoC4hqNJrzDRjzaLR1bM4OnglEZOllIoIUPrXgoG6Qx-B7kcA6QPz1PW0VT-zIsLqt3qbub_lzH5dbl-w6FkXBKTPKkw1n-F8W9B_DIE8_aS4nbQsrwGQsCds7hNCI66YUGTsmepmqJXawRGTP6_svsqgTDIkVqm54GfDbAvp2elY.1cLg0gHQFvMZ1LhGPpzHKp9YmBe4Zg9BMIo3lSGG8KQ&dib_tag=se&keywords=portable+charger&qid=1788938503&sr=8-2
Traceback (most recent call last):
  File "d:\Amazon Scrapper\AmazonScrapper\scrapper.py", line 107, in fetch_product
    file_path.write_text(
    ~~~~~~~~~~~~~~~~~~~~^
        html,
        ^^^^^
        encoding="utf-8"
        ^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 555, in write_text
    return PathBase.write_text(self, data, encoding, errors, newline)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py", line 651, in write_text
    with self.open(mode='w', encoding=encoding, errors=errors, newline=newline) as f:
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bjit\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py", line 537, in open
    return io.open(self, mode, buffering, encoding, errors, newline)
           ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'D:\\Amazon Scrapper\\AmazonScrapper\\data\\products\\keyword_07_product_002.html'
