2026-09-02 16:05:17 | INFO | amazon_scrapper | Translation failed for review: Je suis vraiment TRÈS satisfait de ce support, il est assez lourd pour une bonne stabilité, Il est bien conçu, les réglages sont multiples et il a un bonne hauteur pour ce qui est du bras de réception du téléphone ou de la tablette, ce qui est assez rare pour ce genre de support où ce bras est souvent trop court.De plus il est équipé d'un caoutchouc anti glissement sur le support et dans les deux griffes de bloquage, et c'est deux griffes sont assez large pour recevoir un téléphone avec housse ou une tablette.
2026-09-02 16:05:47 | INFO | amazon_scrapper | Translation failed for review: Jag är väldigt nöjd!
2026-09-02 16:05:54 | INFO | amazon_scrapper | Translation failed for review: Amo mi guitarra ! El diseño es bello ! Y no solo la compré para tocarla sino que también decora mi casa ❤️
2026-09-02 16:06:51 | INFO | amazon_scrapper | Translation failed for review: 音もいいですが低音を求めている人には向かないです!バラードにあいます!弦を変えたらまた変わるんじゃないかなと思ってます(*^^*)良きです🙆‍♀️
2026-09-02 16:07:05 | INFO | amazon_scrapper | Language detection failed for review: 
2026-09-02 16:07:29 | INFO | amazon_scrapper | Translation failed for review: good
2026-09-02 16:07:31 | INFO | amazon_scrapper | Translation failed for review: Super Gitarre mit viel Zubehör. Kommt sehr gut verpackt an. Auch die Tasche ist sehr hochwertig. Für den Anfang perfekt
2026-09-02 16:07:31 | INFO | amazon_scrapper | Translation failed for review: Ma guitare est arrivée un jour plus tôt que prévu et en parfait état, il faut dire qu'elle était particulièrement bien emballée, guitare et accessoires dans un carton adapté, lui-même parfaitement calé dans un autre grand carton. Je suis ravi, elle est très jolie et sonne très bien. C'est un véritable plaisir et je suis très satisfait de mon achat.
2026-09-02 16:07:34 | INFO | amazon_scrapper | Translation failed for review: Excelente armado y calidad de materialesExcelente sonido a pesar de ser pequeño
2026-09-02 16:07:34 | INFO | amazon_scrapper | Translation failed for review: 他の商品と比較すると少し高いですが、それはブランドという事で、、配送スピードや梱包は完璧です。
2026-09-02 16:07:36 | INFO | amazon_scrapper | Translation failed for review: Es una funda excelente. Bastante gruesa (para el tipo de funda), con una serie de bolsillo funcionales perfectos para colocar todos los accesorios necesarios para tocar. Me gustó el color también, es un tono café nogal que recuerda un poco a la madera de la tapa trasera de las guitarras. Evidentemente la mejor protección para los golpes es una funda rígida, pero si la guitarra no está expuesta a condiciones extremas, esta es una excelente opción a muy buen precio.Lo único que no me gustó mucho es que viene empaquetada doblada en una caja pequeña, así que tarda mucho en eliminar los pliegues y adquirir la forma extendida total. Aunque claro, es para ahorrar espacio en el envío, y es algo más bien estético, no le resta nada de funcionalidad.
2026-09-02 16:07:47 | INFO | amazon_scrapper | Translation failed for review: facile à utiliser et bon son, j ai été surpris !!!
2026-09-09 12:03:11 | INFO | amazon_scrapper | Reading keyword workbook: data/Search Keyword Lists.xlsx
2026-09-09 12:03:12 | INFO | amazon_scrapper | Read 28 rows from keyword workbook
2026-09-09 12:05:11 | INFO | amazon_scrapper | Reading keyword workbook: data/Search Keyword Lists.xlsx
2026-09-09 12:05:12 | INFO | amazon_scrapper | Read 28 rows from keyword workbook
2026-09-09 12:05:12 | INFO | amazon_scrapper | Reading keyword workbook: data/Search Keyword Lists.xlsx
2026-09-09 12:05:12 | INFO | amazon_scrapper | Read 28 rows from keyword workbook
2026-09-09 12:05:21 | INFO | amazon_scrapper | Translation failed for review: Positifs :Le confort de ses Earbuds est bien. On pourrait le porter quelques heures avant d'avoir mal aux oreilles. Les fonctions qu'on possède en cliquant sur la barre est pratique quand tu n'as pas envie de sortir ton téléphone pour changer de musique ou alors répondre au téléphone. La qualité son est ok, mais entendre les basses est inaudible, laisse un peu à désirer.Négatif :Mettre les Earbuds est particulièrement maladroit. Juste a essayé de le mettre dans les oreilles, vous accrochez facilement la barre pour causer des actions non désirer (genre monter maladroitement le son au maximum, pour qui vous pète ensuite aux oreilles quand vous n'y prêté pas attention. 😡). Parfois, il tiennent mal dans les oreilles, forçant à devoir les poussée davantage dans l'oreille pour éviter de les faire tomber. Il est bien facile de perdre ses Earbuds quand vous devez porter quelque chose au niveau de votre tête (très frustrant quand il tombe a des endroits où que vous aurez du mal a récupérer.)Conclusion :En soi, il est pas mal. Si vous cherchez des Earbuds de bonnes qualités, il reste un bon choix. Il est pratique, les fonctions sont facile à comprendre et assez confortable. Cependant, il possède bien des défauts qui reste agaçant, mais qui n'empêche pas de pouvoir profiter un max du produit.Note : 7/10
2026-09-09 12:05:23 | INFO | amazon_scrapper | Translation failed for review: Ok.ok.ok
2026-09-09 12:05:25 | INFO | amazon_scrapper | Translation failed for review: auriculares de gran calidad, conectividad excelente y alta duración de batería. Son los segundos que compro de este mismo modelo, los primeros me duraron mas de 3 años con uso intensivo y en ambientes "duros"( trabajo industrial); al final me fallaban en conectividad por el uso todoterreno que les di. La conexion con movil para llamadas y el audio es de primera.Muy recomendables
2026-09-09 12:05:30 | INFO | amazon_scrapper | Translation failed for review: Acquistate il 31 ottobre 2023 (Halloween Shop🎃) esattamente 2 anni fa ho acquistato queste MAGNIFICHE cuffie! Vi posso assicurare che a distanza di 2 anni funzionano ancora a meraviglia! Da talmente sono piccole si possono indossare addirittura sotto le cuffie di protezione anti-rumore a lavoro😂 (non fatelo a lavoro, seriamente, state attenti! L'ho provato per testare la dimensione). Addirittura queste cuffie hanno battuto (in durata nel tempo) le Airpods 3ª Generazione (pagate ben 209€ e usate dal 03/01/2023) queste qua vi posso assicurare che in qualità sonora ovviamente battono le tozo.. ma in durata no!😂 Mi son durate fino maggio-giugno di quest'anno (è una vergogna assoluta che delle cuffie che costano 209€ durino di meno delle cuffie che costano 22,99€🤯). A distanza di 2 anni la batteria È IMBATTIBILE! Quando faccio palestra l'allenamento mi dura circa 2h e usando le cuffie 2h la batteria a fine allenamento è ancora a metà!!😍 Invece per la custodia di ricarica dura completamente 3-4 giorni (e ripeto, dopo 2 anni di uso quotidiano, visto che sono una persona che ascolta musica ogni santo giorno, funzionano ancora da dio, senza difetti né niente) anche di quella sono sbalordito! Funziona ancora meravigliosamente bene! Per me è uno dei miei prodotti migliori per qualità-prezzo in assoluto! Merita tantissimo questo prodotto!❤️
2026-09-09 12:05:33 | INFO | amazon_scrapper | Translation failed for review: Farklı modellerinin inceleme videosunda Amerika menşeili bir marka olduğunu öğrendim. Ürünü satın almamdaki en önemli neden kulaklık boyutunun normalden biraz daha küçük olmasıydı. Kızıma aldım. Denedik ve memnun kaldık. Ürün kaliteli ve ilanında anlatılan özellikleri karşılıyor...
2026-09-09 12:05:37 | INFO | amazon_scrapper | Translation failed for review: Después de más de 3 años de uso continuo de estos auriculares he decidido hacer esta reseña.Son hasta la fecha los mejores que he tenido, y no por gastarnos más vamos a estar siempre más contentos.Para empezar, el sonido es bastante bueno y los graves no están nada mal, pero sobre todo la cancelación de ruido es muy buena, no recomendables si se va a llevar el volumen a tope y que alguien nos vaya a dar un susto al tocarnos el hombro, te aíslas completamente.La batería dura lo que marca realmente, 45 horas la cajita, unas 6/7 horas cada auricular dependiendo del volumen. He llegado a usarlos casi toda mi jornada laboral con el volumen a tope bajo unos cascos de protección y me han salvado la vida de la monotonia y la repetición.Resisten bastante bien las caídas, me han llegado a caer varias veces, incluso en superficies con tierra y rocas y han seguido funcionando perfectamente. Son resistentes al agua y no sólo lo típico de IPX5 (salpicaduras) , incluso cayendo al lavamanos no les entra agua y siguen como si nada.Tras todo este tiempo mi única pega es la caja, tiene una bisagra algo frágil y lo ideal es comprarse una funda protectora de silicona, si va con mosquetón para colgarla aún mejor, eso sí, vale un tercio de lo que cuestan los auriculares. A día de hoy los tengo en dicha funda porque me cayó la caja y se partió la bisagra, pero al tener imán se mantiene cerrada incluso así y con funda mucho mejor.En llamadas he notado un petardeo algo molesto pero es algo reciente y se puede pasar, con música o podcast no se nota. Captan todo el sonido ambiente así que entre eso y la cancelación de ruido no es muy recomendable que vayáis hablando por teléfono con ellos en plena calle porque gritaréis y la persona al otro lado de la línea oirá hasta los zumbidos de las moscas.Tampoco los recomendaría para hacer ejercicio en movimiento como ir a correr, dependerá del oído, aunque viene con almohadillas de varios tamaños. Para hacer ejercicio hay otros modelos que quedan fijados sobre la oreja y no caen.Los controles táctiles suelen funcionar incluso con guantes, si se mojan siguen funcionando pero no sé hasta qué punto porque suelo guardarlos cuando llueve.En definitiva, son una alternativa a otros auriculares con precios y caché más altos pero estos no se quedan atrás en cuanto a prestaciones. Para escuchar música, podcasts o ver videos son perfectos.Los recomiendo y hasta los he llegado a comprar de regalo.100% satisfecho.
2026-09-09 12:05:40 | INFO | amazon_scrapper | Translation failed for review: Tutto.
2026-09-09 12:05:52 | INFO | amazon_scrapper | Translation failed for review: Tengo los Sony WH-1000XM4 (de diadema) y los Xiaomi Redmi Buds 3 Lite, así que estos serán mi punto de comparación.He leído opiniones de que estos Sony no tienen un volumen muy alto pero para mí el volumen es disfrutable. Los bajos suenan muy bien por el precio, nada que pedirle a las frecuencias bajas de los 1000XM4 (que siendo justos, los bajos de estos audífonos, los 1000XM4, no destacan mucho aún con el ecualizador). El audio en general es más limpio y de mejor calidad en comparación a los Xiaomi.El material sí se siente económico, tanto de los audífonos como del estuche pero nada de qué preocuparse, son económicos pero la construcción es buena y cómoda. Se sienten muy ligeros y no molestan para nada luego de horas.La batería de los audífonos es muy buena, tarda muchísimo tiempo para que baje del 100% (salvo que actives el modo ambiente) y aunque no tienen cancelación de ruido, personalmente siento que en este tipo de audífonos no es realmente necesario porque la goma cierra muy bien el oído. El estuche por otro lado... no dura mucho. En 2-3 días ya había bajado al 50%, pero seguiré revisando (aclaro que yo los uso mucho tiempo al día, cuando no los uso mucho la batería del estuche no baja tan rápido).Si los ves en $800 MXN o menos, me parecen una buena opción, especialmente por lo ligeros y cómodos que son y la calidad de audio en general. Si los ves más caros, buscaría otras opciones.Finalmente, dos consejos:1. Descarga su app, 'Sound Connect' (de Sony) y usa el ecualizador. El audio que viene de fábrica sí se siente muy plano (tal vez por eso se quejan del volumen), así que usar el ecualizador mejora sustancialmente la calidad de sonido. Si no quieres romperte mucho la cabeza, solo abre la app, registras los audífonos y en el apartado de ecualizador escoge el perfil 'Emocionado' (o algún otro perfil que tenga al menos +7 de Clear Bass).2. He leído en algunos foros que ciertas personas tuvieron un problema con el estuche: si dejas que la batería del estuche llegue a 0%, este ya no se vuelve a cargar (los audífonos sí, pero el estuche no). En la misma app puedes monitorear la batería de los audífonos y del estuche. De vez en cuando revísalo y trata de que la batería del estuche no baje del 20-30%. No he tenido problemas y no le pasa a todo mundo, pero es mejor prevenir cualquier cosa.Actualización: después de dos meses de uso, el estuche se me ha descargado por completo más de una vez y sigue funcionando, no se asusten por ese tema, pero sí, su batería me dura de tres a cuatro días, a veces un poco menos.
